POLE_LAT,POLE_LONG,POLE_SUB_DIST,POLE_ZIPCODE
37.318376133374734,-122.0014176,0.48789962952201,95051
37.318376133374734,-121.9992859,0.39170005218435,95051
37.318376133374734,-121.9992821,0.39155693781534,95051
37.318376133374734,-121.9932624,0.38582895574373,95051
37.318376133374734,-121.9867881,0.72820449306434,95051
37.318376133374734,-121.9839429,0.84868673019498,95051
37.318376133374734,-121.9822023,0.80188349363680,95051
37.318376133374734,-121.9774030,0.76149118785550,95051
37.318376133374734,-121.9758545,0.77873293912228,95051
37.318376133374734,-121.9694833,0.97805880738200,95051
37.318376133374734,-121.9668729,1.10091425863334,95051
37.318376133374734,-121.9630235,1.30666693501009,95051
37.318376133374734,-121.9610041,1.42261475024309,95051
37.318376133374734,-121.9609379,1.42648727005430,95051
37.318376133374734,-121.9581159,1.59502605710444,95051
37.318376133374734,-121.9574900,1.63320483023088,95051
37.318376133374734,-121.9522871,1.58679262509421,95008
37.318376133374734,-121.9498123,1.45511543432776,95008
37.318376133374734,-121.9477242,1.35088459131076,95008
37.318376133374734,-121.9474519,1.33784077827317,95008
37.318376133374734,-121.9426541,1.13490958840023,95008
37.318376133374734,-121.9419401,1.11001471271609,95008
37.318376133374734,-121.9392245,1.03152338487840,95008
37.318376133374734,-121.9354649,0.97342523085242,95008
37.318376133374734,-121.9291250,1.02802538620501,95008
37.318376133374734,-121.9273867,1.07417116793485,95008
37.318376133374734,-121.9272338,1.07877571278528,95008
37.318376133374734,-121.9261404,1.09575667582849,95110
37.318376133374734,-121.9231967,1.06071870642853,95110
37.318376133374734,-121.9210037,1.05953667535050,95110
37.318376133374734,-121.9157407,0.98525096695481,95110
37.318376133374734,-121.9124167,0.77564996722505,95110
37.318376133374734,-121.9113998,0.71399947585847,95110
37.318376133374734,-121.9071183,0.48107862226907,95110
37.318376133374734,-121.9045395,0.38502561419950,95110
37.318376133374734,-121.8986178,0.44446129915471,95110
37.318376133374734,-121.8941326,0.67656910021505,95110
37.318376133374734,-121.8923037,0.78675325972521,95110
37.318376133374734,-121.8867491,1.14214019883119,95110
37.318376133374734,-121.8813273,1.08957117705988,95125
37.318376133374734,-121.8775213,0.86703378158237,95125
37.318376133374734,-121.8743735,0.70437148106983,95125
37.318376133374734,-121.8739716,0.68579544295252,95125
37.318376133374734,-121.8703757,0.55488721550144,95125
37.318376133374734,-121.8683544,0.52039757974666,95125
37.318376133374734,-121.8666437,0.51952679929655,95125
37.318376133374734,-121.8619983,0.31910947668235,95112
37.318376133374734,-121.8572007,0.03238523119291,95112
37.318376133374734,-121.8570777,0.03680550962878,95112
37.318376133374734,-121.8505939,0.47117068518004,95112
37.318376133374734,-121.8468167,0.68479854653137,95111
37.318376133374734,-121.8452674,0.62811777952479,95111
37.318376133374734,-121.8420350,0.55952391778490,95111
37.318376133374734,-121.8357158,0.66482083179660,95111
37.318376133374734,-121.8355074,0.67285461371475,95111
37.318376133374734,-121.8289752,0.99990246555086,95111
37.318376133374734,-121.8235901,1.32559912151263,95111
37.318376133374734,-121.8221737,1.41507019646232,95111
37.318376133374734,-121.8204173,1.52744972875685,95111
37.318376133374734,-121.8161029,1.32679100121794,95148
37.318376133374734,-121.8097178,0.88978691809541,95148
37.318376133374734,-121.8042273,0.51970455182777,95148
37.318376133374734,-121.8027454,0.42265340672669,95148
37.318376133374734,-121.7980083,0.16412585624246,95148
37.318376133374734,-121.7955696,0.17998077944822,95148
37.318376133374734,-121.7923564,0.35537207620702,95148
37.318376133374734,-121.7892053,0.56046481469557,95148
37.318376133374734,-121.7887129,0.59332756160630,95148
37.318376133374734,-121.7886218,0.59942177060007,95148
37.318376133374734,-121.7843274,0.88987332388639,95148
37.318376133374734,-121.7804147,1.15728655633983,95148
37.318376133374734,-121.7750336,1.52675269085044,95148
37.318376133374734,-121.7742101,1.58339144305619,95148
37.318376133374734,-121.7730463,1.66346600125027,95148
37.32058743095964,-122.0180683,0.53834045610290,95014
37.32058743095964,-122.0172445,0.55963083420937,95014
37.32058743095964,-122.0152397,0.63019842080772,95014
37.32058743095964,-122.0103459,0.87366825528051,95014
37.32058743095964,-122.0051484,0.66629026405393,95051
37.32058743095964,-122.0019281,0.46704575453537,95051
37.32058743095964,-121.9956695,0.25003183980959,95051
37.32058743095964,-121.9911700,0.42632447970503,95051
37.32058743095964,-121.9847386,0.80562885513053,95051
37.32058743095964,-121.9826698,0.73807117239466,95051
37.32058743095964,-121.9782860,0.67735929832337,95051
37.32058743095964,-121.9745015,0.72953616492601,95051
37.32058743095964,-121.9718303,0.81631439192764,95051
37.32058743095964,-121.9658682,1.10069850993125,95051
37.32058743095964,-121.9625834,1.28721279227901,95051
37.32058743095964,-121.9595526,1.46943756420529,95051
37.32058743095964,-121.9558107,1.70007076926137,95050
37.32058743095964,-121.9524380,1.56520765607028,95050
37.32058743095964,-121.9509107,1.50930618956004,95050
37.32058743095964,-121.9486032,1.43547428122242,95050
37.32058743095964,-121.9429409,1.21450224191383,95008
37.32058743095964,-121.9413834,1.16408977887621,95008
37.32058743095964,-121.9384903,1.09263161901065,95008
37.32058743095964,-121.9337961,1.04987557433216,95008
37.32058743095964,-121.9307801,1.07443397879798,95008
37.32058743095964,-121.9251063,1.00018324498053,95110
37.32058743095964,-121.9202517,0.98387493099289,95110
37.32058743095964,-121.9180901,1.01292311391952,95110
37.32058743095964,-121.9117120,0.69699465265351,95110
37.32058743095964,-121.9073918,0.43914920168840,95110
37.32058743095964,-121.9068881,0.41267119686909,95110
37.32058743095964,-121.9043630,0.30617766862592,95110
37.32058743095964,-121.8994622,0.34485559388986,95110
37.32058743095964,-121.8981138,0.40753563306481,95110
37.32058743095964,-121.8925453,0.73806460547277,95110
37.32058743095964,-121.8917310,0.79052298795268,95110
37.32058743095964,-121.8869651,1.10508760933308,95110
37.32058743095964,-121.8851066,1.22984880405958,95110
37.32058743095964,-121.8806510,1.09067575359327,95125
37.32058743095964,-121.8759755,0.83921076988861,95125
37.32058743095964,-121.8717546,0.66741818507800,95125
37.32058743095964,-121.8662550,0.60286557174322,95125
37.32058743095964,-121.8644757,0.49162809381727,95112
37.32058743095964,-121.8584854,0.09090076940190,95112
37.32058743095964,-121.8566331,0.07374957300555,95112
37.32058743095964,-121.8531736,0.29648164702175,95112
37.32058743095964,-121.8487614,0.59908059529668,95112
37.32058743095964,-121.8450885,0.69527453145247,95111
37.32058743095964,-121.8438553,0.66532631901586,95111
37.32058743095964,-121.8375612,0.67889006519134,95111
37.32058743095964,-121.8371967,0.68813918286492,95111
37.32058743095964,-121.8352877,0.74865004318710,95111
37.32058743095964,-121.8297759,1.00338705295707,95111
37.32058743095964,-121.8296915,1.00790614771058,95111
37.32058743095964,-121.8240706,1.33203392613568,95111
37.32058743095964,-121.8215928,1.48474180911561,95111
37.32058743095964,-121.8202889,1.56663871262618,95111
37.32058743095964,-121.8184514,1.48223022932939,95148
37.32058743095964,-121.8167924,1.36773138356107,95148
37.32058743095964,-121.8106520,0.94422377373669,95148
37.32058743095964,-121.8103971,0.92665855651072,95148
37.32058743095964,-121.8082500,0.77878702467980,95148
37.32058743095964,-121.8020527,0.35427236350743,95148
37.32058743095964,-121.7965299,0.07681638367684,95148
37.32058743095964,-121.7913576,0.39749111506405,95148
37.32058743095964,-121.7897954,0.50415107114709,95148
37.32058743095964,-121.7884257,0.59804729062411,95148
37.32058743095964,-121.7866677,0.71884947403100,95148
37.32058743095964,-121.7822678,1.02188959001368,95148
37.32058743095964,-121.7811597,1.09829481902895,95148
37.32058743095964,-121.7792497,1.23003954389055,95148
37.32058743095964,-121.7734852,1.62788097519511,95148
37.32058743095964,-121.7734367,1.63122921668444,95148
37.32058743095964,-121.7705243,1.83230944064146,95148
37.32058743095964,-121.7670089,2.07506368060658,95148
37.32058743095964,-121.7659197,2.15028479696780,95148
37.32058743095964,-121.7609283,2.49502613971076,95148
37.32058743095964,-121.7581245,2.68869351315136,95148
37.32194948895476,-122.0201150,0.45992216725860,95014
37.32194948895476,-122.0168706,0.52695727333006,95014
37.32194948895476,-122.0102932,0.84867072009802,95014
37.32194948895476,-122.0066933,0.75181697164155,95051
37.32194948895476,-122.0033028,0.52936111348619,95051
37.32194948895476,-122.0031490,0.51951649136923,95051
37.32194948895476,-121.9987292,0.26395948205742,95051
37.32194948895476,-121.9921886,0.34006984315073,95051
37.32194948895476,-121.9865684,0.69387895344414,95051
37.32194948895476,-121.9831948,0.70873384291295,95051
37.32194948895476,-121.9795473,0.63221984722121,95051
37.32194948895476,-121.9789387,0.62845013530574,95051
37.32194948895476,-121.9734538,0.71532749492920,95051
37.32194948895476,-121.9701854,0.84726284957087,95051
37.32194948895476,-121.9685128,0.92887821178989,95051
37.32194948895476,-121.9633341,1.21698115023233,95051
37.32194948895476,-121.9608263,1.36837704298974,95051
37.32194948895476,-121.9599014,1.42547215116400,95051
37.32194948895476,-121.9546622,1.61637602256547,95050
37.32194948895476,-121.9493200,1.41257384465918,95050
37.32194948895476,-121.9458444,1.31911839951059,95050
37.32194948895476,-121.9410534,1.19986639425485,95008
37.32194948895476,-121.9384578,1.13994972874159,95008
37.32194948895476,-121.9371680,1.11970855503915,95008
37.32194948895476,-121.9345786,1.09994641456848,95008
37.32194948895476,-121.9317698,1.11116745359095,95008
37.32194948895476,-121.9259449,0.96644575631220,95110
37.32194948895476,-121.9257877,0.96342390160698,95110
37.32194948895476,-121.9244257,0.94209204425273,95110
37.32194948895476,-121.9223245,0.92713076175919,95110
37.32194948895476,-121.9195312,0.94216223335546,95110
37.32194948895476,-121.9174694,0.97785648600072,95110
37.32194948895476,-121.9130172,0.76443018230150,95110
37.32194948895476,-121.9121643,0.70835745259908,95110
37.32194948895476,-121.9120576,0.70137562037163,95110
37.32194948895476,-121.9079974,0.44516532087279,95110
37.32194948895476,-121.9016817,0.23261043538538,95110
37.32194948895476,-121.9009349,0.24950872067905,95110
37.32194948895476,-121.8993590,0.31132398394341,95110
37.32194948895476,-121.8958294,0.51049748407478,95110
37.32194948895476,-121.8917795,0.77134946080484,95110
37.32194948895476,-121.8911179,0.81516034922227,95110
37.32194948895476,-121.8887569,0.97293412928478,95110
37.32194948895476,-121.8865637,1.12087184454530,95110
37.32194948895476,-121.8864384,1.12935257917183,95110
37.32194948895476,-121.8846169,1.25291171816170,95110
37.32194948895476,-121.8779999,0.97499513609628,95125
37.32194948895476,-121.8728704,0.74776835131062,95125
37.32194948895476,-121.8718802,0.71590668021345,95125
37.32194948895476,-121.8655014,0.56885432045256,95112
37.32194948895476,-121.8640618,0.47129278833032,95112
37.32194948895476,-121.8598182,0.19526874598052,95112
37.32194948895476,-121.8595255,0.17826640070558,95112
37.32194948895476,-121.8534593,0.29039199045138,95112
37.32194948895476,-121.8520238,0.38493819854916,95112
37.32194948895476,-121.8501019,0.51426621284853,95112
37.32194948895476,-121.8485095,0.62153331700414,95122
37.32194948895476,-121.8460743,0.74790497759898,95122
37.32194948895476,-121.8413470,0.68569308627226,95111
37.32194948895476,-121.8383751,0.70909855227427,95111
37.32194948895476,-121.8374445,0.72827365987924,95111
37.32194948895476,-121.8341153,0.83468222817662,95111
37.32194948895476,-121.8321204,0.92035895949983,95111
37.32194948895476,-121.8262751,1.22737854915971,95111
37.32194948895476,-121.8238519,1.36948067372847,95111
37.32194948895476,-121.8175339,1.41736368601193,95148
37.32194948895476,-121.8165192,1.34725716732677,95148
37.32194948895476,-121.8129335,1.09952493682167,95148
37.32194948895476,-121.8124178,1.06389695462700,95148
37.32194948895476,-121.8083907,0.78569573356619,95148
37.32194948895476,-121.8050957,0.55811537831972,95148
37.32194948895476,-121.8047827,0.53650121627249,95148
37.32194948895476,-121.8017808,0.32929477791655,95148
37.32194948895476,-121.7956104,0.09950697350415,95148
37.32194948895476,-121.7900071,0.48518429329704,95148
37.32194948895476,-121.7892637,0.53651487606780,95148
37.32194948895476,-121.7886929,0.57593212926053,95148
37.32194948895476,-121.7857907,0.77638405677039,95148
37.32454466920535,-122.0193727,0.37368575530177,95014
37.32454466920535,-122.0148063,0.54217435929205,95014
37.32454466920535,-122.0106689,0.77826860208892,95014
37.32454466920535,-122.0091633,0.87161454397800,95014
37.32454466920535,-122.0062776,0.70417819311063,95051
37.32454466920535,-122.0051855,0.62961622161991,95051
37.32454466920535,-122.0023443,0.43708513528562,95051
37.32454466920535,-122.0017848,0.39960592983789,95051
37.32454466920535,-121.9953530,0.11786199048471,95051
37.32454466920535,-121.9950089,0.13123885236432,95051
37.32454466920535,-121.9938131,0.19389501401924,95051
37.32454466920535,-121.9891737,0.49586878902591,95051
37.32454466920535,-121.9864942,0.67809803928235,95051
37.32454466920535,-121.9845022,0.67811076337460,95051
37.32454466920535,-121.9796057,0.53868734205745,95051
37.32454466920535,-121.9773929,0.53723937156417,95051
37.32454466920535,-121.9763840,0.55084903641379,95051
37.32454466920535,-121.9736795,0.62536432821561,95051
37.32454466920535,-121.9704104,0.76828447955604,95051
37.32454466920535,-121.9638406,1.13981034820592,95051
37.32454466920535,-121.9586351,1.46748726219993,95051
37.32454466920535,-121.9571294,1.56489226352916,95051
37.32454466920535,-121.9541232,1.51958634581075,95050
37.32454466920535,-121.9519304,1.42621383228311,95050
37.32454466920535,-121.9512951,1.40106190538946,95050
37.32454466920535,-121.9467089,1.25058310335049,95050
37.32454466920535,-121.9415257,1.16394351208056,95050
37.32454466920535,-121.9394019,1.15893972780536,95050
37.32454466920535,-121.9340511,1.17801997802818,95110
37.32454466920535,-121.9306738,1.02613715508349,95110
37.32454466920535,-121.9269152,0.89913504478415,95110
37.32454466920535,-121.9264467,0.88736755467492,95110
37.32454466920535,-121.9219361,0.83201505162990,95110
37.32454466920535,-121.9180962,0.87425536463621,95110
37.32454466920535,-121.9138957,0.80170189763251,95110
37.32454466920535,-121.9106519,0.58177408565726,95110
37.32454466920535,-121.9075456,0.37586119741607,95110
37.32454466920535,-121.9068910,0.33387351337869,95110
37.32454466920535,-121.9068307,0.33004883926839,95110
37.32454466920535,-121.9029902,0.13686453611445,95110
37.32454466920535,-121.9002186,0.20281498535645,95110
37.32454466920535,-121.8996641,0.23328405504600,95110
37.32454466920535,-121.8953844,0.50572231612839,95110
37.32454466920535,-121.8930900,0.66008246228689,95110
37.32454466920535,-121.8881215,0.99884302557769,95110
37.32454466920535,-121.8824651,1.27571176861909,95125
37.32454466920535,-121.8765407,0.97220256226549,95125
